idx	X	Y	component
3614	5676.346541212024	3808.754087479727	1
3615	5677.283040580729	3809.339262050597	1
3616	5676.351462287868	3808.753502238121	1
3617	5677.296168459234	3809.339225501306	1
3618	5677.295122641648	3809.339140099675	1
3619	5682.85997616766	3810.998745143374	1
3620	5682.81075368719	3811.003927847461	1
3621	5684.089399142533	3811.494732176292	1
3622	5682.859031606582	3810.998231199659	1
3623	5684.107072081813	3811.491741794167	1
3624	5684.08970502971	3811.494509778193	1
3625	5695.995403270641	3814.639611428132	1
3626	5695.995492016846	3814.63944537293	1
3627	5696.904962525008	3815.172640837923	1
3628	5696.058302671427	3814.638538229904	1
3629	5696.933339877505	3815.172622407122	1
3630	5696.937148683552	3815.17359549353	1
3631	5701.725190836256	3816.709472535247	1
3632	5701.721381318017	3816.709655052431	1
3633	5702.726417985727	3816.974008438838	1
3634	5701.73099450157	3816.710386073612	1
3635	5702.754019961008	3816.973695421742	1
3636	5702.759370063133	3816.974997423935	1
3637	5737.838667445045	3825.015016427138	1
3638	5737.812980632272	3825.013446303659	1
3639	5738.138765960179	3825.926043413462	1
3640	5737.836281052801	3825.01458399219	1
3641	5738.146465207155	3825.925877442513	1
3642	5738.141562029396	3825.926688246058	1
3643	5765.816790808847	3831.326753933577	1
3644	5765.809252324012	3831.32979527216	1
3645	5766.804655729211	3831.767694181579	1
3646	5765.832737727076	3831.328036857274	1
3647	5766.817316949182	3831.768025937743	1
3648	5766.814833886205	3831.767573603592	1
3649	5772.684366285222	3832.940479469074	1
3650	5772.682837930082	3832.94022505746	1
3651	5775.049233847854	3833.539178557609	1
3652	5772.716017173811	3832.940063508154	1
3653	5775.08321092101	3833.54277589455	1
3654	5775.08202177925	3833.542503613782	1
3655	5785.990029636872	3835.205457804336	1
3656	5785.989988999827	3835.20544083184	1
3657	5786.872690389202	3835.743811641641	1
3658	5785.995061842554	3835.205850748401	1
3659	5786.886682976619	3835.744702989078	1
3660	5786.872035466211	3835.743685431037	1
3661	5810.523978060584	3838.198397001998	1
3662	5810.523054347414	3838.198494976666	1
3663	5812.633341280536	3838.993267022991	1
3664	5810.53028412061	3838.197019376714	1
3665	5812.64840035401	3838.993687488696	1
3666	5812.649191220811	3838.993791231806	1
3667	5824.182509156832	3839.94206338137	1
3668	5824.184048542051	3839.942715688625	1
3669	5824.921330625977	3840.69324190719	1
3670	5824.237826674598	3839.929863214064	1
3671	5824.947851741446	3840.692746561426	1
3672	5824.921558853741	3840.693264001687	1
3673	5832.82619138985	3842.354245550126	1
3674	5832.824106213728	3842.353986426646	1
3675	5833.712113438389	3842.89115044768	1
3676	5832.900164117913	3842.346835913963	1
3677	5833.725754960102	3842.891538975341	1
3678	5833.721027604079	3842.89143942875	1
3679	5863.658704398629	3846.793230906214	1
3680	5863.657612549228	3846.793275939476	1
3681	5864.64242865123	3847.356137326128	1
3682	5863.673097683633	3846.7903151482	1
3683	5864.654488760385	3847.356724110269	1
3684	5864.642736446487	3847.356123844276	1
3685	5866.975378941468	3847.751034691909	1
3686	5866.96199579841	3847.750637993894	1
3687	5868.080658970764	3847.733825847175	1
3688	5866.975743833071	3847.751024599689	1
3689	5868.132124817053	3847.734387160448	1
3690	5868.141218973054	3847.733964917195	1
3691	5872.741631021396	3847.732087731168	1
3692	5872.741122932744	3847.731931343053	1
3693	5873.646401079866	3847.234519807907	1
3694	5872.765854275189	3847.733392934446	1
3695	5873.67381436647	3847.235296813813	1
3696	5873.658389515913	3847.234627350578	1
3697	5884.379267665674	3846.618047791042	1
3698	5884.328984381846	3846.617590880056	1
3699	5885.36430897695	3847.047842723355	1
3700	5884.379150574401	3846.618035719874	1
3701	5885.369220937089	3847.047125732013	1
3702	5885.366015860149	3847.047717612354	1
3703	5895.513836253034	3847.851882759202	1
3704	5895.490965123216	3847.84828673022	1
3705	5896.322805846532	3847.751809326386	1
3706	5895.518336501646	3847.852006867733	1
3707	5896.326897139585	3847.751703182291	1
3708	5896.323221878924	3847.751760645378	1
3709	5906.186751915029	3848.39087427522	1
3710	5906.161634565804	3848.391036084196	1
3711	5908.556974994513	3848.546895468161	1
3712	5906.189999206148	3848.390958120671	1
3713	5908.591373284329	3848.54659470644	1
3714	5908.590127950498	3848.546441365124	1
3715	5924.612930733732	3849.153945765963	1
3716	5924.599838139013	3849.153632669857	1
3717	5927.390704488102	3850.277756721451	1
3718	5927.38746504208	3850.278168526804	1
3719	6334.227012902142	3993.066570983702	1
3720	5924.612376910834	3849.153918161421	1
3721	5927.797351337311	3850.097670491126	1
3722	5927.717015351274	3850.144776668741	1
3723	5932.151284284049	3849.333734002637	1
3724	5932.154081224035	3849.334421814672	1
3725	5933.204656865055	3849.247721459965	1
3726	5932.155705924164	3849.334733317944	1
3727	5933.243310715498	3849.247076194451	1
3728	5933.246403465193	3849.247565690213	1
3729	5948.408792638482	3849.170799405938	1
3730	5948.408550969405	3849.170800050412	1
3731	5949.501423676214	3849.167886646837	1
3732	5948.409397339907	3849.170470752903	1
3733	5949.537358718375	3849.16521213036	1
3734	5949.502586699771	3849.16801316695	1
3735	5950.705241060306	3849.09371051076	1
3736	5950.705119776423	3849.093861750292	1
3737	5951.861415905085	3848.997010152189	1
3738	5950.705988258156	3849.093753108173	1
3739	5951.864055573129	3848.996504031883	1
3740	5951.863271008508	3848.997100773735	1
3741	5956.587383274706	3848.977523821064	1
3742	5956.587482714396	3848.977495565105	1
3743	5957.783339928039	3848.710801356969	1
3744	5956.598436033946	3848.977867419373	1
3745	5957.797637614749	3848.715550996719	1
3746	5957.782672411475	3848.711116002211	1
3747	5964.717215259079	3848.745351908814	1
3748	5964.713508265388	3848.748010005351	1
3749	5966.819818513282	3849.404198181062	1
3750	5964.717018388732	3848.745193640311	1
3751	5966.881185544516	3849.395759944544	1
3752	5966.822252095117	3849.404171252173	1
3753	5986.031014601002	3851.493355400369	1
3754	5986.033891538224	3851.493620520907	1
3755	5987.275032566846	3851.712536583323	1
3756	5986.037136995168	3851.493008131214	1
3757	5987.279455870223	3851.712142136805	1
3758	5987.279508497293	3851.712165033955	1
3759	5988.397995372437	3851.84031470204	1
3760	5988.398082434225	3851.840318081452	1
3761	5989.529737272907	3852.165425944183	1
3762	5988.398918700139	3851.839815059082	1
3763	5989.531417541715	3852.164887688039	1
3764	5989.530341438251	3852.165492403275	1
3765	5997.606232426424	3852.396545026398	1
3766	5997.609429683278	3852.39660164059	1
3767	5998.761856488945	3852.65031496862	1
3768	5997.625665647458	3852.397099156807	1
3769	5998.776306807635	3852.647952239422	1
3770	5998.761856489931	3852.650314968456	1
3771	6012.107308999042	3854.591917228995	1
3772	6012.026190042241	3854.641371090089	1
3773	6012.133142357943	3854.591133078861	1
3774	6012.11433787561	3854.589914863651	1
3775	6048.799757296074	3857.358829549404	1
3776	6048.803592349963	3857.359961019208	1
3777	6049.066240319622	3857.52347921183	1
3778	6049.064505401995	3857.523709100605	1
3779	6054.438503091842	3859.366119786172	1
3780	6054.438503090845	3859.366119786215	1
3781	6055.091060100603	3860.110063864065	1
3782	6054.456486805302	3859.365154273962	1
3783	6055.093616921422	3860.11004058339	1
3784	6055.092833258925	3860.110116823161	1
3785	6092.374529065426	3866.503461954908	1
3786	6092.371102374618	3866.502621520142	1
3787	6094.491181778008	3867.302696382168	1
3788	6092.380968863061	3866.501917615463	1
3789	6094.486808998678	3867.299408249835	1
3790	6094.488899341977	3867.300151020928	1
3791	6117.256231613224	3870.800960325281	1
3792	6117.259055808085	3870.807938291085	1
3793	6118.463695012364	3870.938554970702	1
3794	6117.256374243138	3870.800318449246	1
3795	6118.471232869964	3870.938021523426	1
3796	6118.462203078027	3870.938137231118	1
3797	6130.989160709032	3872.992021832776	1
3798	6130.991058460448	3872.992394921468	1
3799	6132.114509688858	3873.107820278219	1
3800	6131.02587773692	3872.981118337378	1
3801	6132.138180359096	3873.087433492222	1
3802	6132.143844933118	3873.089194364734	1
3803	6152.501199947183	3874.925462979517	1
3804	6152.512693387813	3874.936976267909	1
3805	6153.641456729845	3875.478723850658	1
3806	6152.502270409987	3874.925101242201	1
3807	6153.642073554289	3875.474941438281	1
3808	6153.638171548213	3875.477399767374	1
3809	6158.356101973433	3876.073624253206	1
3810	6158.375419191558	3876.084349081322	1
3811	6159.50008825073	3876.036989099259	1
3812	6158.356058981088	3876.073671386072	1
3813	6159.458369642794	3875.992926755706	1
3814	6159.456672902194	3875.994716715016	1
3815	6185.509588783094	3879.374612073447	1
3816	6184.259499358795	3878.760551395741	1
3817	6187.170527087572	3862.057899270271	1
3818	6186.597587070988	3862.115786217643	1
3819	6187.738406718338	3861.996421291838	1
3820	6187.172320230711	3862.057265192882	1
3821	6185.641577482042	3879.43996393548	1
3822	6185.643676695083	3879.441697652849	1
3823	6204.283462102263	3892.153648314678	1
3824	6204.281862795953	3892.153615211766	1
3825	6205.525300221841	3893.558515338162	1
3826	6204.394787355832	3892.158723383824	1
3827	6205.835389555425	3893.613403686588	1
3828	6205.833522962257	3893.612843921913	1
3829	6218.583498935343	3901.851236255653	1
3830	6218.521053551049	3901.867777284013	1
3831	6219.180162089851	3902.764145001018	1
3832	6218.589414987895	3901.853659710587	1
3833	6219.199936153062	3902.766705623756	1
3834	6219.179946113287	3902.763883642296	1
3835	6220.127937381869	3903.443814306797	1
3836	6220.127448726129	3903.442526888937	1
3837	6220.807317404437	3904.306160843138	1
3838	6220.137526603008	3903.441348851722	1
3839	6220.817980553096	3904.30775658361	1
3840	6220.80802337455	3904.305805126602	1
3841	6225.046851544266	3905.687853437688	1
3842	6225.020795293174	3905.684786271273	1
3843	6226.883863978524	3906.78187837596	1
3844	6225.047228881056	3905.688073322712	1
3845	6226.901949394214	3906.78494305047	1
3846	6226.899990018886	3906.784770023407	1
3847	6229.066564328041	3907.258393550727	1
3848	6229.066138907954	3907.258648174488	1
3849	6230.079974048858	3907.757719965913	1
3850	6229.074337659407	3907.259100707631	1
3851	6230.083882621286	3907.757825559319	1
3852	6230.083882620285	3907.757825559321	1
3853	6233.24778570846	3908.707584299795	1
3854	6233.247668597862	3908.707846262246	1
3855	6234.053840948676	3909.355987129194	1
3856	6233.265845647064	3908.708650053998	1
3857	6234.067702374025	3909.357190137948	1
3858	6234.06810432901	3909.35731829887	1
3859	6245.62383781085	3913.586117935153	1
3860	6245.599910818426	3913.583916480341	1
3861	6246.615889379285	3914.0912878663	1
3862	6245.625577826755	3913.586453575748	1
3863	6246.638484590294	3914.073538405334	1
3864	6246.615216965598	3914.089751848255	1
3865	6247.661434409241	3914.737445233204	1
3866	6247.663851720299	3914.737056423911	1
3867	6247.831770607474	3915.003999843197	1
3868	6247.831011421698	3915.005230523964	1
3869	6284.742077359464	3931.407670215216	1
3870	6284.739431949423	3931.406947411147	1
3871	6286.150242159307	3932.539336486962	1
3872	6285.601303606127	3931.22366603746	1
3873	6286.183003151422	3932.533271606972	1
3874	6286.153423921154	3932.540517064539	1
3875	6305.283826318017	3947.078194000336	1
3876	6305.285576361624	3947.079772571682	1
3877	6306.458209247226	3949.77761449702	1
3878	6305.295970142768	3947.080153334926	1
3879	6306.49453111929	3949.780737377473	1
3880	6306.49368612322	3949.780578584154	1
3881	6315.168002080303	3956.745378608018	1
3882	6315.143840537821	3956.739726742989	1
3883	6315.783561220935	3957.560386817357	1
3884	6315.783839597756	3957.560729204815	1
3885	6316.281673365302	3958.328063613311	1
3886	6315.168568875226	3956.745476735376	1
3887	6316.17613513325	3957.47519202903	1
3888	6316.176219671765	3957.474675278557	1
3889	6316.296823591656	3958.325288638093	1
3890	6316.296820451451	3958.325444497911	1
3891	6316.801935545256	3959.269713472876	1
3892	6316.802088829329	3959.269682363371	1
3893	6317.356013464982	3960.187696405003	1
3894	6316.822608704297	3959.266339191512	1
3895	6317.381529922004	3960.189849401558	1
3896	6317.380375524881	3960.189772734554	1
3897	6320.665003226884	3964.300069591829	1
3898	6320.663214658482	3964.299686715125	1
3899	6321.544485658185	3964.95625678468	1
3900	6323.31866969341	3964.337470218386	1
3901	6321.578403429372	3964.96637266181	1
3902	6321.544815060595	3964.956368160297	1
3903	6322.041606818795	3965.866119479719	1
3904	6322.041496880393	3965.866059291026	1
3905	6322.457931101559	3966.81715379828	1
3906	6322.059893680442	3965.862485800261	1
3907	6322.581840549337	3966.789941079565	1
3908	6322.581840476792	3966.789940950256	1
3909	6323.112349962154	3967.657639490194	1
3910	6323.106725096135	3967.657005580074	1
3911	6323.460819433734	3968.629192031917	1
3912	6323.114694447439	3967.658060363151	1
3913	6323.461319892456	3968.629052896777	1
3914	6323.462469305752	3968.629511606357	1
3915	6327.724165413238	3976.084091790247	1
3916	6327.725083226967	3976.085403690796	1
3917	6327.482429021369	3977.117349875918	1
3918	6327.733993055743	3976.08607769858	1
3919	6327.496781351198	3977.12108399524	1
3920	6327.495816299546	3977.121203457135	1
3921	6334.30182835181	3993.027439598222	1
3922	6334.226923149454	3993.066610196056	1
3923	6336.799653105005	3995.107540719144	1
3924	6336.787734807345	3995.107550700237	1
3925	6337.497394056241	3995.910908761449	1
3926	6336.800635641419	3995.107865681331	1
3927	6337.499815051731	3995.910547908767	1
3928	6337.49747216043	3995.911196748211	1
3929	6342.923655042778	4001.15616153069	1
3930	6342.924148215843	4001.156283156916	1
3931	6344.375873809997	4002.621612711233	1
3932	6342.93539339551	4001.158649314499	1
3933	6344.392239290693	4002.619146408349	1
3934	6344.379360546067	4002.622356315168	1
3935	6352.849867527617	4009.320164912326	1
3936	6352.843239446276	4009.320508632097	1
3937	6353.474869164533	4010.130073106057	1
3938	6352.850002555355	4009.320114455515	1
3939	6353.529647688021	4010.130393564499	1
3940	6353.474667546074	4010.130374201847	1
3941	6401.377347454334	4031.454706501436	1
3942	6401.376594335678	4031.454367996947	1
3943	6402.128806545519	4032.155409801769	1
3944	6401.382977569971	4031.454748594458	1
3945	6402.132510361898	4032.154266036165	1
3946	6402.129310228807	4032.155206174545	1
3947	6409.014599059814	4035.346573586687	1
3948	6409.015378730783	4035.346561730134	1
3949	6409.620831534903	4036.242402268435	1
3950	6409.027009249003	4035.348231958896	1
3951	6409.628058281782	4036.242498250866	1
3952	6409.620286968013	4036.242229275376	1
3953	6413.409612986179	4038.233881625431	1
3954	6413.410312825152	4038.233909310895	1
3955	6414.176036509445	4038.965290505914	1
3956	6413.424974659658	4038.234889706951	1
3957	6414.226153609718	4038.967429795607	1
3958	6414.225757665485	4038.967273129658	1
3959	6420.586365301944	4042.641706650806	1
3960	6420.586264885558	4042.641996862143	1
3961	6422.61220416582	4043.59274328653	1
3962	6420.595578634806	4042.643271913149	1
3963	6422.616549854261	4043.593087397036	1
3964	6422.612102132804	4043.59270690755	1
3965	6425.365188218115	4045.23945961153	1
3966	6425.353073525046	4045.23843084015	1
3967	6426.192229689765	4045.857148530364	1
3968	6425.368707455997	4045.240507179993	1
3969	6426.218504793895	4045.854777395701	1
3970	6426.217867186788	4045.854879864587	1
3971	6435.750149178853	4048.916177592678	1
3972	6435.750999189411	4048.916668460753	1
3973	6436.29399245793	4049.738470088825	1
3974	6435.778314693871	4048.919194989057	1
3975	6436.305618105434	4049.738387149483	1
3976	6436.306215987512	4049.738449904927	1
3977	6470.634849669219	4060.299906774731	1
3978	6470.629695446052	4060.299682076014	1
3979	6471.458420380022	4060.921648600659	1
3980	6470.634171168102	4060.299768821906	1
3981	6471.473264833981	4060.921701390546	1
3982	6471.459214569761	4060.921847592825	1
3983	6473.375867508148	4061.964704837967	1
3984	6473.375784435415	4061.965080705025	1
3985	6475.125138612217	4063.160864999668	1
3986	6473.397633072764	4061.967921536481	1
3987	6475.13331369558	4063.160644488996	1
3988	6475.133124250442	4063.160564279401	1
3989	6477.98184946545	4064.803571635757	1
3990	6477.96912190098	4064.802909681952	1
3991	6478.903297661047	4065.330109782627	1
3992	6477.982934083582	4064.803532961842	1
3993	6478.907801678954	4065.329912710114	1
3994	6478.903152534869	4065.330309469207	1
3995	6484.077651668234	4066.947633109037	1
3996	6484.076812836956	4066.947628899439	1
3997	6486.100656735598	4067.720561561382	1
3998	6484.082365450475	4066.947067455026	1
3999	6486.120551194072	4067.720991384768	1
4000	6486.101360856286	4067.720215448443	1
4001	6488.353765945147	4067.70515402186	1
4002	6488.353765946042	4067.705154022307	1
4003	6489.353972096211	4068.118702149338	1
4004	6488.364126135919	4067.705540633869	1
4005	6489.369312073501	4068.119300648691	1
4006	6489.368820345895	4068.119177966914	1
4007	6501.409137273589	4069.434865809304	1
4008	6501.398749147709	4069.435544540446	1
4009	6502.252350208622	4070.063809995164	1
4010	6501.409048300982	4069.435138484429	1
4011	6502.262598110679	4070.063464599738	1
4012	6502.2525902087	4070.063643659516	1
4013	6506.468385868928	4071.30448895071	1
4014	6506.463575724811	4071.304679959257	1
4015	6507.466003988451	4071.728097141413	1
4016	6506.470793892538	4071.304566757583	1
4017	6507.471477961113	4071.726046130554	1
4018	6507.466858723878	4071.727911420659	1
4019	6509.567392779725	4072.376467841204	1
4020	6509.55798681259	4072.376995068893	1
4021	6511.779301005314	4073.251035944035	1
4022	6509.568094630307	4072.37662326193	1
4023	6511.901132570725	4073.247119848495	1
4024	6511.779301006314	4073.251035944	1
4025	6524.457176747386	4074.761974381756	1
4026	6524.457198493943	4074.762319181837	1
4027	6525.434787222992	4075.19953442842	1
4028	6524.475202741247	4074.761324747326	1
4029	6525.442697066846	4075.199442591374	1
4030	6525.436920547829	4075.199797474872	1
4031	6530.023226124173	4076.013689954293	1
4032	6530.023226123172	4076.013689954326	1
4033	6532.419509512139	4075.704240394743	1
4034	6530.025779956988	4076.01400180937	1
4035	6532.463607719983	4075.706165487327	1
4036	6532.419846545687	4075.704219601362	1
4037	6537.128286944386	4075.971262561288	1
4038	6537.12823225982	4075.971948454683	1
4039	6538.28603281064	4075.737720435964	1
4040	6537.142996653834	4075.972289846734	1
4041	6538.364753043297	4075.733909476666	1
4042	6538.296667384471	4075.736640670945	1
4043	6547.517074178671	4075.284768261631	1
4044	6547.508303494185	4075.285297147392	1
4045	6548.70927209358	4075.324682241956	1
4046	6547.517434065863	4075.284770069474	1
4047	6548.717668435085	4075.324536253054	1
4048	6548.712508816046	4075.324603801223	1
4049	6551.309462134424	4075.325793607546	1
4050	6551.306952396146	4075.326059242676	1
4051	6552.644440916054	4075.165603980941	1
4052	6551.384081070002	4075.321985760306	1
4053	6552.656112516856	4075.164390468125	1
4054	6552.656865957699	4075.164254632789	1
4055	6564.310912574358	4074.174198537768	1
4056	6564.309838275571	4074.174503382841	1
4057	6566.949849426081	4074.117883549953	1
4058	6566.931412852296	4074.119579377997	1
4059	6569.769710104381	4073.804219937057	1
4060	6569.769441534609	4073.804129872023	1
4061	6569.734786400077	4073.788295194357	1
4062	6569.781875556248	4073.801889384947	1
4063	6572.117643723512	4073.488913623229	1
4064	6572.107846694667	4073.490026332411	1
4065	6573.612696289831	4073.365850042222	1
4066	6572.11852227792	4073.484841231415	1
4067	6573.603622431179	4073.364895216368	1
4068	6573.600208383788	4073.365353911002	1
4069	6602.152496341932	4068.695182107152	1
4070	6602.149809119503	4068.69546162898	1
4071	6604.590387110991	4068.41245106134	1
4072	6602.148861031943	4068.695330903098	1
4073	6604.592275549276	4068.412266831033	1
4074	6604.598051736131	4068.41143851335	1
4075	6605.817140521689	4068.54951423847	1
4076	6605.819065797197	4068.549049386766	1
4077	6606.980392147252	4068.292015488979	1
4078	6605.816969294065	4068.549464159233	1
4079	6606.959621019229	4068.292604137093	1
4080	6606.983731188204	4068.29123902526	1
4081	6612.76569289514	4067.426356937644	1
4082	6612.764316338486	4067.426713990921	1
4083	6613.84570139863	4067.139645895817	1
4084	6612.760585841199	4067.426289153203	1
4085	6613.827140855541	4067.140810374354	1
4086	6613.842684125288	4067.140159032414	1
4087	6622.077322391189	4065.765125784929	1
4088	6622.078051287892	4065.765104128006	1
4089	6622.938945865226	4065.711182928035	1
4090	6622.078640964643	4065.76492210011	1
4091	6622.903099851013	4065.714161298874	1
4092	6622.938285489632	4065.711381251845	1
4093	6644.141977175121	4061.238324998711	1
4094	6644.143862433528	4061.237968221811	1
4095	6645.156924891409	4060.868980965045	1
4096	6644.150697463858	4061.237411002176	1
4097	6645.161600926269	4060.86703747411	1
4098	6645.163334730547	4060.866818311317	1
4099	6676.971881136622	4057.477519550337	1
4100	6676.972449966273	4057.477097227199	1
4101	6677.619371528603	4056.621849559833	1
4102	6676.990900361965	4057.476530397071	1
4103	6677.605193139178	4056.620415766221	1
4104	6677.616565224333	4056.622820296961	1
4105	6698.034471223484	4055.85094663895	1
4106	6698.030203509064	4055.850705380148	1
4107	6699.04133465582	4055.607542409351	1
4108	6698.033412681063	4055.850850195718	1
4109	6699.038845312869	4055.608598901922	1
4110	6699.038845313829	4055.608598901642	1
4111	6703.56333027859	4054.617884176119	1
4112	6703.504799255505	4054.64265619082	1
4113	6703.625970954079	4054.592783230687	1
4114	6703.563330279518	4054.617884175741	1
4115	6732.213533963284	4048.132828427364	1
4116	6732.166538048026	4048.145782839932	1
4117	6733.138553957302	4048.335631033832	1
4118	6732.214040856445	4048.132563081777	1
4119	6733.14610087646	4048.334754420296	1
4120	6733.144371689868	4048.334793327952	1
4121	6748.012233899077	4044.25041403117	1
4122	6748.009211955094	4044.249457111098	1
4123	6748.926300906907	4043.764053035802	1
4124	6748.012876313343	4044.250343244834	1
4125	6748.930082303857	4043.763315833417	1
4126	6748.930582749697	4043.762828307946	1
4127	6749.932497469199	4043.263834614784	1
4128	6749.926435856432	4043.264717712767	1
4129	6751.017467574427	4042.959142990097	1
4130	6749.93211266214	4043.264106705128	1
4131	6751.021283842249	4042.959200592525	1
4132	6751.01597907914	4042.959495874696	1
4133	6794.078797565449	4036.698654665615	1
4134	6794.071680626825	4036.6973156227	1
4135	6794.877834633309	4035.958911009736	1
4136	6794.078581420494	4036.698728413004	1
4137	6794.892953097529	4035.955558256216	1
4138	6794.885299348796	4035.954937570066	1
4139	6797.628790113835	4034.374109229273	1
4140	6797.631296308577	4034.372879184274	1
4141	6798.402141376861	4033.674121797519	1
4142	6797.633551298917	4034.37341577404	1
4143	6798.422123204873	4033.675180892979	1
4144	6798.402435601583	4033.673902537563	1
4145	6824.006554258052	4022.155782355242	1
4146	6824.001602203345	4022.155367236608	1
4147	6825.849855781518	4021.119877495089	1
4148	6824.006559170717	4022.15606338988	1
4149	6825.862114637963	4021.117727552568	1
4150	6825.860544846721	4021.117890279499	1
4151	6829.628751321667	4018.773951986317	1
4152	6829.627759838859	4018.774251801274	1
4153	6829.776707206373	4018.720121048118	1
4154	6829.771086538683	4018.722566337706	1
4155	6831.271717456621	4018.213313467732	1
4156	6831.271156342493	4018.213471016543	1
4157	6831.412021256445	4018.164558719044	1
4158	6831.41019258949	4018.165419991371	1
4159	6846.540789054321	4015.160158917373	1
4160	6846.541177304556	4015.160075954891	1
4161	6847.647140752375	4014.861322774587	1
4162	6846.589359655747	4015.15925462027	1
4163	6847.649032302081	4014.861042384769	1
4164	6847.651943629851	4014.860187585405	1
4165	6857.414284057413	4013.897463124719	1
4166	6857.412687090207	4013.896742605556	1
4167	6858.519416121264	4013.575103500531	1
4168	6857.413079246129	4013.898194577565	1
4169	6858.524453105452	4013.575011766058	1
4170	6858.523798162485	4013.575256239188	1
4171	6877.507403648502	4007.547373227774	1
4172	6877.509534818677	4007.547522142178	1
4173	6878.346576514461	4006.886362813982	1
4174	6877.511955305883	4007.548724014344	1
4175	6878.378068437793	4006.883832494899	1
4176	6878.346716375367	4006.886252647089	1
4177	6892.347567593468	4004.23296780401	1
4178	6892.334952108115	4004.236067591489	1
4179	6893.236297238069	4003.811021545828	1
4180	6892.349360656674	4004.232938044884	1
4181	6893.250214518404	4003.809391348185	1
4182	6893.23981606857	4003.810164972087	1
4183	6899.893569334352	4002.847232542159	1
4184	6899.891381432779	4002.847549927515	1
4185	6900.519620626172	4002.025079611738	1
4186	6899.893314242145	4002.847775189054	1
4187	6900.521926938804	4002.026280841674	1
4188	6900.52399966447	4002.024043192479	1
4189	6912.439645708862	3999.234762363952	1
4190	6912.435302438436	3999.235492904698	1
4191	6913.360650598839	3998.814574592539	1
4192	6912.443588217971	3999.233969256949	1
4193	6913.362601234341	3998.815185144826	1
4194	6913.360035812238	3998.814728363598	1
4195	6940.991283771564	3991.066914645957	1
4196	6940.984286513969	3991.065476995247	1
4197	6943.317232318219	3989.060522907077	1
4198	6940.993209059649	3991.066421812476	1
4199	6943.331721480838	3989.060388666906	1
4200	6943.312250306713	3989.061789826357	1
4201	6974.177166749509	3978.538880453125	1
4202	6974.177166748588	3978.538880453513	1
4203	6974.889474350523	3977.750819795697	1
4204	6974.194463812204	3978.537748885034	1
4205	6974.900841183236	3977.750515447518	1
4206	6974.889951280184	3977.750833226645	1
4207	6999.02006445326	3972.351476090043	1
4208	6999.004485930775	3972.353566600636	1
4209	6999.465441695706	3971.513159745925	1
4210	6999.01931157961	3972.351549595583	1
4211	6999.466503970532	3971.515165823629	1
4212	6999.465157983042	3971.513258215583	1
4213	7014.18269766885	3969.726400991841	1
4214	7014.174634356863	3969.727503401917	1
4215	7013.500733200566	3969.80090927813	1
4216	7013.499104846982	3969.801568554132	1
4217	7199.06802123634	3912.74162692735	1
4218	7014.206077129144	3969.720661503814	1
4219	7013.958474114177	3969.654324008261	1
4220	7013.963280611049	3969.645138846222	1
4221	7063.04112293688	3956.338620837995	1
4222	7063.051516199386	3956.335976815323	1
4223	7064.070706714127	3955.790384715397	1
4224	7063.048974844365	3956.338834746087	1
4225	7064.072154823338	3955.789858758442	1
4226	7064.069288032697	3955.790890086852	1
4227	7096.441194361545	3946.597124917261	1
4228	7096.437276273758	3946.595924754072	1
4229	7097.634617463507	3946.263397782464	1
4230	7096.441591452261	3946.59705041951	1
4231	7097.641459161747	3946.263308326544	1
4232	7097.635968455554	3946.263120150765	1
4233	7123.947498244394	3938.142838794652	1
4234	7123.946162338914	3938.144615417795	1
4235	7125.120475554453	3937.803900626369	1
4236	7123.94758044869	3938.142835034325	1
4237	7125.107318005386	3937.799246973399	1
4238	7125.121291090927	3937.803678511349	1
4239	7156.573784044602	3926.874381480557	1
4240	7156.573784043605	3926.874381480585	1
4241	7157.62369887489	3926.505617328369	1
4242	7156.58888759913	3926.87340497607	1
4243	7157.632808966162	3926.504561387821	1
4244	7157.623141417742	3926.50571149582	1
4245	7159.020654133445	3926.021272896148	1
4246	7159.005041780849	3926.024880795194	1
4247	7160.241682788335	3925.650909373318	1
4248	7159.017634816049	3926.021952041294	1
4249	7160.247688814943	3925.649456273674	1
4250	7160.241946456768	3925.650847747839	1
4251	7179.172467290071	3919.17047132486	1
4252	7179.006663656543	3919.231457173956	1
4253	7179.55703381577	3919.027725719312	1
4254	7179.555157476952	3919.028335359363	1
4255	7196.735699958077	3913.548329669678	1
4256	7196.712247701209	3913.556986516914	1
4257	7198.866308292399	3912.821569070878	1
4258	7196.735699959016	3913.548329669329	1
4259	7199.000437141345	3912.768923393448	1
4260	7198.853609397436	3912.825563901957	1
4261	7201.803980026161	3913.280149168067	1
4262	7201.802347107699	3913.280798280813	1
4263	7201.882542882096	3913.255317057735	1
4264	7201.885634361268	3913.254197049242	1
4265	7215.855394673403	3909.781827259401	1
4266	7215.851595352557	3909.782388060354	1
4267	7217.035256436149	3909.802062946257	1
4268	7215.840497946356	3909.78650622271	1
4269	7217.032320743798	3909.805035572246	1
4270	7217.033359307825	3909.802894411182	1
4271	7220.453235239933	3909.006269538403	1
4272	7220.463526561074	3909.003923696257	1
4273	7221.529201027523	3908.63672044806	1
4274	7220.452257330664	3909.006558339863	1
4275	7221.511056243573	3908.642430115308	1
4276	7221.513731987019	3908.642147519609	1
4277	7232.52016975062	3905.557335674551	1
4278	7232.522216769292	3905.556907456548	1
4279	7233.496918592551	3905.711180044002	1
