idx	X	Y	component
4638	6894.687006947522	4631.320066293237	0
4639	6895.500359302671	4631.96710767585	0
4640	6894.686177470504	4631.324251858456	0
4641	6895.506506599247	4631.973071586648	0
4642	6895.502656650732	4631.968032923292	0
4643	6909.784114016317	4643.733116416909	0
4644	6909.784504584332	4643.730459590724	0
4645	6910.597633242295	4644.503743738335	0
4646	6909.784486681706	4643.740030357593	0
4647	6910.587533337807	4644.527886305937	0
4648	6910.589528133479	4644.526835769508	0
4649	6911.45352747394	4645.353431826556	0
4650	6911.4508989583	4645.351127286824	0
4651	6912.290402593787	4646.144853153412	0
4652	6911.452863271073	4645.352802965619	0
4653	6912.288938052728	4646.16121465893	0
4654	6912.293974608773	4646.149238772728	0
4655	6913.106975608439	4646.926783922452	0
4656	6913.122263577135	4646.92353461161	0
4657	6914.795131677866	4648.54112943265	0
4658	6913.100120033817	4646.923474644537	0
4659	6914.782209062477	4648.584180472528	0
4660	6914.793943825626	4648.540005127611	0
4661	6915.700974128803	4649.301976436896	0
4662	6915.700747163894	4649.302173491598	0
4663	6916.485589451445	4650.124969727996	0
4664	6915.647693346241	4649.334907574555	0
4665	6916.477908389105	4650.135157166605	0
4666	6916.487456941172	4650.12649062688	0
4667	6927.620579698655	4658.711974768921	0
4668	6927.622847247826	4658.710797715628	0
4669	6928.54125625002	4659.323724362127	0
4670	6927.606414070496	4658.720165784908	0
4671	6928.525389568332	4659.328484239074	0
4672	6928.53965135276	4659.320946622109	0
4673	6934.035992115806	4663.479942404237	0
4674	6934.039557991201	4663.481443292245	0
4675	6934.975829052132	4664.226639871928	0
4676	6934.01650558844	4663.487390695714	0
4677	6934.94878781516	4664.230270831578	0
4678	6934.976204717062	4664.227868748767	0
4679	6937.663791800011	4666.200133120661	0
4680	6937.675190972349	4666.201725187129	0
4681	6938.571886195426	4666.853419371795	0
4682	6937.667128553837	4666.202012719718	0
4683	6938.553282776368	4666.845660186354	0
4684	6938.571521523146	4666.852772879169	0
4685	6940.39042500706	4668.309566004912	0
4686	6940.391570506777	4668.312450369865	0
4687	6941.20495943132	4669.175120543016	0
4688	6940.391985404761	4668.310393676355	0
4689	6941.221715712833	4669.170005740993	0
4690	6941.211973935097	4669.177818664863	0
4691	6944.101985566406	4671.406810051922	0
4692	6943.795321018887	4671.344497836057	0
4693	6944.797350233425	4672.14587248992	0
4694	6944.101192783587	4671.406655225244	0
4695	6944.865084424754	4672.143463122447	0
4696	7036.116760000798	4009.381068262141	0
4697	7989.239823565315	4115.594398330247	0
4698	6944.803124610043	4672.149708814655	0
4699	6951.43491787408	4677.86754765949	0
4700	6951.331542044264	4677.802542439067	0
4701	6951.458258378329	4677.882321265983	0
4702	6951.445444849097	4677.871715188816	0
4703	6954.787612426398	4679.111935176006	0
4704	6954.780523667058	4679.110505141554	0
4705	6955.891221351215	4679.690300608999	0
4706	6954.791641305675	4679.126037588615	0
4707	6955.900689023657	4679.705868907002	0
4708	6955.888055704309	4679.687563969181	0
4709	6978.987726703889	4698.457382000043	0
4710	6978.989983050719	4698.462940568837	0
4711	6979.662180341279	4700.10367549588	0
4712	6979.662549880785	4700.102500920315	0
4713	6979.299156395439	4698.766687730778	0
4714	6979.66920294968	4700.100825974303	0
4715	6979.307064207948	4698.78383155441	0
4716	6979.305476513836	4698.772557244111	0
4717	7003.318395734622	4707.846924985948	0
4718	7003.324985292463	4707.849117811697	0
4719	7004.339116556531	4708.401246980982	0
4720	7003.301784044724	4707.845694735006	0
4721	7004.343401478344	4708.404345417162	0
4722	7004.343169444107	4708.403857111383	0
4723	7011.610769297581	4711.913945518295	0
4724	7011.61692650916	4711.909735336551	0
4725	7012.660571544225	4712.412570548466	0
4726	7011.615060893268	4711.913936249935	0
4727	7012.659352264312	4712.421055887864	0
4728	7012.666093553703	4712.416536797916	0
4729	7024.118888926371	4719.071099292736	0
4730	7024.121919692018	4719.072508699243	0
4731	7024.440597154139	4719.3201670611	0
4732	7024.251821402605	4719.163268718037	0
4733	7035.269837124558	4723.6216396615	0
4734	7035.265886984324	4723.61891556016	0
4735	7036.276492476961	4724.172199978717	0
4736	7035.271270030283	4723.622419455767	0
4737	7036.278003944121	4724.176780794547	0
4738	7036.278003944065	4724.176780793548	0
4739	7123.606447419573	4763.509597735841	0
4740	7123.609652087841	4763.502783120491	0
4741	7124.70715962586	4764.021209767316	0
4742	7123.605803290252	4763.508797669281	0
4743	7124.668579310076	4764.035941118773	0
4744	7124.710676698774	4764.022636928618	0
4745	7133.471521843904	4767.793653805433	0
4746	7133.470956499871	4767.791184898722	0
4747	7134.401323810142	4768.434944107481	0
4748	7133.461638784661	4767.79045191475	0
4749	7134.397409108523	4768.438923359548	0
4750	7134.403432652508	4768.440663059384	0
4751	7152.8583992877	4776.864108745888	0
4752	7152.86114044324	4776.866449206776	0
4753	7153.870131285502	4777.472751792128	0
4754	7152.87814957976	4776.880475706371	0
4755	7153.866557606972	4777.477509305762	0
4756	7153.873021444367	4777.478189195728	0
4757	7161.582088841248	4780.805701114834	0
4758	7161.592037019412	4780.80501605522	0
4759	7162.159969676996	4781.606661502052	0
4760	7161.582283333993	4780.806830096975	0
4761	7162.134114529282	4781.624419851754	0
4762	7160.919085950863	4781.260396017175	0
4763	7162.084138013225	4781.628512078754	0
4764	7162.148036268562	4781.624123348029	0
4765	7170.971111517431	4785.155536061953	0
4766	7170.976615202709	4785.155881309063	0
4767	7172.047773460848	4785.633446623415	0
4768	7170.973167791489	4785.158365069037	0
4769	7171.965526617373	4785.711816186134	0
4770	7172.049092546159	4785.634019914998	0
4771	7173.151478183979	4786.057869084229	0
4772	7172.036697884449	4785.655070819503	0
4773	7173.154630181672	4786.069464659902	0
4774	7173.158770845278	4786.06126813943	0
4775	7190.715852448125	4790.911257777376	0
4776	7190.716585279854	4790.911349804059	0
4777	7191.165729179694	4791.088563508985	0
4778	7191.171187191329	4791.089967224417	0
4779	7198.821071813073	4794.885693545094	0
4780	7198.816832377862	4794.883092156413	0
4781	7199.838078144413	4795.395016186907	0
4782	7198.805375669787	4794.891553164045	0
4783	7199.819117717544	4795.399652247505	0
4784	7199.838078143494	4795.395016187303	0
4785	7205.53058808164	4797.482384895892	0
4786	7205.533459867639	4797.483141784141	0
4787	7206.533781546898	4798.035192267618	0
4788	7205.520755450373	4797.48779020568	0
4789	7206.510692663966	4798.037959794709	0
4790	7206.510692664965	4798.037959794645	0
4791	7207.622150511578	4798.608490817556	0
4792	7207.606088347385	4798.6100282963	0
4793	7208.744751805284	4799.065225005566	0
4794	7207.633236082075	4798.60957181483	0
4795	7208.750080482695	4799.059073930259	0
4796	7208.751110315562	4799.060492314247	0
4797	7213.16775160156	4801.016102703995	0
4798	7213.170852844664	4801.015995510901	0
4799	7214.209406273235	4801.451034509213	0
4800	7213.159917401587	4801.017150448225	0
4801	7214.197566731481	4801.454606512025	0
4802	7214.209818353403	4801.451487171083	0
4803	7226.769679163893	4806.411200311726	0
4804	7226.768914795633	4806.410699676509	0
4805	7227.722444268155	4806.999850301801	0
4806	7226.751850198819	4806.410572228441	0
4807	7227.698707484632	4806.999425393311	0
4808	7227.719500476499	4807.000738651639	0
4809	7230.055684321615	4807.82789878413	0
4810	7230.053754150661	4807.857860246982	0
4811	7231.127608382952	4808.326554140434	0
4812	7230.065603264092	4807.833263310156	0
4813	7231.143893887295	4808.312768127202	0
4814	7231.144778506593	4808.313152698447	0
4815	7269.509238870606	4822.646525672066	0
4816	7269.517811687342	4822.650756799707	0
4817	7270.46100781322	4823.322798963368	0
4818	7269.488022939119	4822.656484066112	0
4819	7270.442985822961	4823.326533771162	0
4820	7270.458754254113	4823.322701935749	0
4821	7276.081708379498	4826.201824646464	0
4822	7276.082875193432	4826.201416091006	0
4823	7276.811853316977	4827.13306780994	0
4824	7276.07268364742	4826.201946588266	0
4825	7276.79990244646	4827.138440987265	0
4826	7276.7968282638	4827.135908738543	0
4827	7307.974865107411	4840.667217547008	0
4828	7307.976965287759	4840.670638267131	0
4829	7309.033397731876	4841.518626424773	0
4830	7307.960335360497	4840.67582936805	0
4831	7308.901596368717	4841.520638972488	0
4832	7309.029508145989	4841.518015390103	0
4833	7339.113429266002	4857.583453849687	0
4834	7339.114560390642	4857.582854717705	0
4835	7339.663543842208	4858.413065763659	0
4836	7339.108190016284	4857.584538542225	0
4837	7339.539286915048	4858.418583949656	0
4838	7339.634049410329	4858.415488543284	0
4839	7342.053350177684	4859.791033803532	0
4840	7342.050893465487	4859.788557063481	0
4841	7342.831786924059	4860.584340605656	0
4842	7341.7619373608	4859.897237882438	0
4843	7342.795109250176	4860.597876180229	0
4844	7342.833298706201	4860.58545309009	0
4845	7349.426290796787	4865.522124478306	0
4846	7349.388722655615	4865.534354293124	0
4847	7350.489282069396	4866.446778288579	0
4848	7349.437293589358	4865.529150359023	0
4849	7350.500488031773	4866.444648508857	0
4850	7350.505155877946	4866.447104580637	0
4851	7365.73290910432	4887.269823881734	0
4852	7365.54502656724	4887.381243763964	0
4853	7334.052998727776	4920.653220776496	0
4854	7334.103850624663	4920.597348963956	0
4855	7333.766834108857	4921.79874651236	0
4856	7334.054141276333	4920.653773657231	0
4857	7333.755203661381	4921.814574646842	0
4858	7333.755000616079	4921.817320784985	0
4859	7333.091894041328	4923.148715790199	0
4860	7333.093544313796	4923.14634521562	0
4861	7332.641707300184	4924.389717321332	0
4862	7333.087697617038	4923.156225696382	0
4863	7332.651611656419	4924.292084111487	0
4864	7332.639279754822	4924.396317410444	0
4865	7333.007473618626	4954.894190279189	0
4866	7332.925335798237	4955.027762647784	0
4867	7333.21840339245	4956.105839654838	0
4868	7333.007671135344	4954.894552446821	0
4869	7333.148058156686	4956.188564030001	0
4870	7333.220122912781	4956.107635421313	0
4871	7337.386038656542	4972.266906884995	0
4872	7337.390286409861	4972.208574066047	0
4873	7337.911391567436	4973.319104451284	0
4874	7337.384813154659	4972.265522350186	0
4875	7337.907631354058	4973.316532068216	0
4876	7337.909833490231	4973.31754020405	0
4877	7338.985238497508	4975.418429034673	0
4878	7338.984560587304	4975.418714001434	0
4879	7339.504358412062	4976.496242681585	0
4880	7338.987292645167	4975.422402355989	0
4881	7339.504691277191	4976.498577160997	0
4882	7339.508142860778	4976.501050278972	0
4883	7356.33836862533	4998.598736739957	0
4884	7356.343303031167	4998.589156807733	0
4885	7357.62153801906	5000.47554952572	0
4886	7356.339126169042	4998.599842068383	0
4887	7357.615914947296	5000.471745622634	0
4888	7357.61893337038	5000.473169633187	0
4889	7358.471497447618	5001.281209773176	0
4890	7358.471060332037	5001.282605255357	0
4891	7359.315287773942	5002.108803978898	0
4892	7358.470497891792	5001.28198112646	0
4893	7359.308008452591	5002.104665602754	0
4894	7359.307435921682	5002.103518517704	0
4895	7361.067081855564	5003.686970429908	0
4896	7361.066972986263	5003.687642045274	0
4897	7361.623811827038	5004.503588786574	0
4898	7361.068213001364	5003.689303749324	0
4899	7361.609605189532	5004.506572162489	0
4900	7361.610575345755	5004.507412572604	0
4901	7380.86471795188	5019.630582541408	0
4902	7380.707892117764	5019.575849823752	0
4903	7381.02853546526	5019.692274948688	0
4904	7380.864603277833	5019.630378012173	0
4905	7386.053006836711	5021.520232846458	0
4906	7385.970636379813	5021.444584995321	0
4907	7387.128030390438	5021.685453079342	0
4908	7386.052250373458	5021.519523128823	0
4909	7387.14817677954	5021.700898197452	0
4910	7387.132644140446	5021.685571585213	0
4911	7405.660308560134	5030.895058329536	0
4912	7405.665419752538	5030.890236569316	0
4913	7406.648596395983	5031.007028773334	0
4914	7405.661091288775	5030.893281936074	0
4915	7406.64912775044	5031.007937492147	0
4916	7406.649639598948	5031.007370708145	0
4917	7414.067180368836	5034.113264946453	0
4918	7414.044285920213	5034.093569914528	0
4919	7415.216475706954	5034.308756589073	0
4920	7414.065851069457	5034.112879453914	0
4921	7415.222888024341	5034.31620781555	0
4922	7415.216766180253	5034.309308963964	0
4923	7443.585007072969	5044.223217950231	0
4924	7443.585690151775	5044.222948801156	0
4925	7444.479250164354	5044.209394626238	0
4926	7443.591942281852	5044.223779280574	0
4927	7444.477508553437	5044.21810094232	0
4928	7444.477481612376	5044.218046661552	0
4929	7454.632642700994	5046.413256276337	0
4930	7454.632077409283	5046.413108792279	0
4931	7455.737359196634	5046.6403276435	0
4932	7454.652538938365	5046.438754574732	0
4933	7455.732903670948	5046.640393407773	0
4934	7455.732508908873	5046.639727104373	0
4935	7483.673621796625	5051.498588971837	0
4936	7483.656470542865	5051.354563878728	0
4937	7484.6422834205	5051.294636702359	0
4938	7483.687610196804	5051.500655877066	0
4939	7484.646289584839	5051.300760595646	0
4940	7484.647268246995	5051.294000720218	0
4941	7499.561879493051	5052.832613996546	0
4942	7499.561946451139	5052.835243961364	0
4943	7500.671020341567	5052.996500073039	0
4944	7499.604662186485	5052.858028369445	0
4945	7500.73847522184	5053.009162831113	0
4946	7500.743442728716	5053.009747707642	0
4947	7509.691089600351	5053.660935014646	0
4948	7509.717865822632	5053.649652890246	0
4949	7510.750420884552	5053.877247422448	0
4950	7509.690637921568	5053.661049745506	0
4951	7510.784784016897	5053.885820091084	0
4952	7510.753586890255	5053.876161291336	0
4953	7521.156535140953	5053.145567250725	0
4954	7521.178453404923	5053.153327349364	0
4955	7522.249787218479	5053.313213729089	0
4956	7521.159207557678	5053.143777393254	0
4957	7522.258762314545	5053.314599137132	0
4958	7522.252062550108	5053.312937059392	0
4959	7537.755997801799	5053.193952466409	0
4960	7537.74829783867	5053.208388624786	0
4961	7538.843580417432	5053.161953562713	0
4962	7537.754947543049	5053.195130778865	0
4963	7538.840647873362	5053.156334260225	0
4964	7538.840666827421	5053.155772731758	0
4965	7546.707982011008	5052.999477691259	0
4966	7546.673172696456	5052.954355775644	0
4967	7547.810274862883	5052.787039865754	0
4968	7546.707488100224	5052.999996613653	0
4969	7547.810921098947	5052.78875720963	0
4970	7547.809392571021	5052.787396620059	0
4971	7552.33493776737	5052.442993137875	0
4972	7552.331399419619	5052.435631518756	0
4973	7553.468031039617	5052.318292295937	0
4974	7552.333650728196	5052.443322796067	0
4975	7553.477522624765	5052.316335588386	0
4976	7553.466661766684	5052.318288264888	0
4977	7573.46270174965	5048.804036381359	0
4978	7573.461462501901	5048.804721370224	0
4979	7574.409571653282	5048.315601077348	0
4980	7573.466158734228	5048.804932056786	0
4981	7574.439996706392	5048.312340415563	0
4982	7574.408440510565	5048.316233535374	0
4983	7579.69210771352	5046.893337771288	0
4984	7579.685773065698	5046.888385706442	0
4985	7580.729241349904	5046.78225945857	0
4986	7579.69708572843	5046.890831479418	0
4987	7580.729349978773	5046.81795173582	0
4988	7580.72960681922	5046.780786570379	0
4989	7600.09520269121	5040.335939351191	0
4990	7365.894235487803	4887.23969950156	0
4991	7660.940423960802	4925.705550127777	0
4992	7600.038542009711	5040.35344697049	0
4993	7601.062039500212	5040.513035665263	0
4994	7600.094584379117	5040.335119104953	0
4995	7601.102560236138	5040.509807434526	0
4996	7601.101520285713	5040.509476210377	0
4997	7610.732152651465	5036.398817761795	0
4998	7610.730527092483	5036.398506805464	0
4999	7610.960444612235	5036.337643349083	0
5000	7610.80895269522	5036.376385923888	0
5001	7614.64300477831	5035.075870853997	0
5002	7614.251507729191	5035.041714222427	0
5003	7614.912638250827	5035.08132251208	0
5004	7614.909887689436	5035.081681943091	0
5005	7618.565843625537	5033.6567284619	0
5006	7618.565516185973	5033.65673198439	0
5007	7618.749852086289	5033.500082578324	0
5008	7618.756904870686	5033.495090834624	0
5009	7626.054119980973	5030.306950493235	0
5010	7626.05957870516	5030.301387663268	0
5011	7626.96879335316	5029.732377074504	0
5012	7626.056701845947	5030.305390559465	0
5013	7626.963679856081	5029.737910355122	0
5014	7626.973891791932	5029.729124681782	0
5015	7634.328267329133	5026.097388918872	0
5016	7634.331892024428	5026.095278475798	0
5017	7635.339885143631	5025.430893843411	0
5018	7634.33363593941	5026.09239561809	0
5019	7635.295207437971	5025.397650174112	0
5020	7635.294594376935	5025.39651738469	0
5021	7636.228374972438	5024.669208405008	0
5022	7636.182644097863	5024.624417071876	0
5023	7636.989001218229	5023.938123897389	0
5024	7636.229633646376	5024.667983675649	0
5025	7636.981056350908	5023.952104288348	0
5026	7636.989380358992	5023.937936385635	0
5027	7659.698923756238	5004.173147828513	0
5028	7659.702023079885	5004.171268324256	0
5029	7660.679269745758	5002.170439791456	0
5030	7659.71457284569	5004.170367792868	0
5031	7660.695292581407	5002.166626008699	0
5032	7660.695292580452	5002.166626008995	0
5033	7663.505069271904	4998.532892006642	0
5034	7663.504868029278	4998.536120371365	0
5035	7664.64972248653	4996.659600633733	0
5036	7663.504838232652	4998.535917807238	0
5037	7664.646377158707	4996.655072187786	0
5038	7664.64636819962	4996.657051890958	0
5039	7676.700819167459	4965.737179370185	0
5040	7676.700456715112	4965.7305792504	0
5041	7678.15908446023	4956.475269654532	0
5042	7676.728265022753	4965.750819611345	0
5043	7678.176613640934	4956.485349665481	0
5044	7678.16138726175	4956.477108567199	0
5045	7677.825423394023	4951.336447227586	0
5046	7677.828788774727	4951.339820629362	0
5047	7677.367041483293	4949.964402028023	0
5048	7677.831630874206	4951.34549791657	0
5049	7677.367216419853	4949.982302718916	0
5050	7677.363133320964	4949.957149468144	0
5051	7674.448394508733	4941.692763506398	0
5052	7674.431954631927	4941.672487414045	0
5053	7674.022353394715	4940.356254734595	0
5054	7674.444546371248	4941.689116524343	0
5055	7674.209692582984	4940.488851387228	0
5056	7674.021594221279	4940.349741295413	0
5057	7663.326007693325	4926.648714326186	0
5058	7662.64365740731	4926.420188593654	0
5059	7662.824540765106	4925.965313638154	0
5060	7663.322878997466	4926.647041352556	0
5061	7662.996216864262	4926.030956674733	0
5062	7662.819581942292	4925.960088359016	0
5063	7697.428400596459	4887.465290331046	0
5064	7697.436906352527	4887.464609579418	0
5065	7698.605627936759	4887.090950793186	0
5066	7697.451603581975	4887.473534081325	0
5067	7698.630446560363	4887.109145162409	0
5068	7698.620885331381	4887.098844826778	0
5069	7704.475511299329	4882.57152252232	0
5070	7704.449620376728	4882.559062284542	0
5071	7705.111215403657	4881.717639912738	0
5072	7704.481001758281	4882.571549820056	0
5073	7705.128202625171	4881.728682014292	0
5074	7705.123646671283	4881.727476066686	0
5075	7725.80080723296	4870.672907661725	0
5076	7725.799277394114	4870.673123267525	0
5077	7725.749516319883	4870.464094385385	0
5078	7725.835572277031	4870.663569280854	0
5079	7747.478545395251	4866.751985570786	0
5080	7747.469384180003	4866.748001722501	0
5081	7748.587610088211	4866.194883134127	0
5082	7747.48080908897	4866.753434180442	0
5083	7748.616488739483	4866.202195697708	0
5084	7748.622204650173	4866.202408757609	0
5085	7749.775432892507	4865.845626103096	0
5086	7749.772778645706	4865.843675830393	0
5087	7750.85226885374	4865.480739072798	0
5088	7749.787995674121	4865.845120172518	0
5089	7750.877597127416	4865.493745494232	0
5090	7750.854875075452	4865.481346533682	0
5091	7753.073505583395	4864.37518786847	0
5092	7753.068521028589	4864.370011549528	0
5093	7753.225790330674	4864.339122331232	0
5094	7753.225028445103	4864.339457194684	0
5095	7754.677679396392	4864.230885566976	0
5096	7754.680389659289	4864.228436050927	0
5097	7755.881137713942	4864.005614744426	0
5098	7754.690726028156	4864.239293540833	0
5099	7755.926922108484	4864.095772921057	0
5100	7754.691098467961	4864.243278197316	0
5101	7755.903611592375	4864.105378826349	0
5102	7755.934504816122	4864.090268011754	0
5103	7764.269728176695	4862.465049327149	0
5104	7764.268063838953	4862.438574413501	0
5105	7765.407037499253	4862.103962983976	0
5106	7764.278168232652	4862.464793334248	0
5107	7765.419647920043	4862.14266945056	0
5108	7765.395684718448	4862.107186847377	0
5109	7769.490638819773	4861.763934025224	0
5110	7769.446364566299	4861.768228367061	0
5111	7769.713649739279	4861.777742099255	0
5112	7769.498541541533	4861.764213878155	0
5113	7770.825107439284	4861.121317109149	0
5114	7769.950459633547	4861.850620004164	0
5115	7770.811841627886	4861.151729558768	0
5116	7770.814378795999	4861.149984668443	0
5117	7771.875496553935	4860.708583307653	0
5118	7770.835506718106	4861.118838920148	0
5119	7771.942415192619	4860.748254593977	0
5120	7771.872879680413	4860.70892024221	0
5121	7776.638545293609	4859.582553961931	0
5122	7776.640057129548	4859.582062545145	0
5123	7777.760624453066	4859.222248152184	0
5124	7776.674131387513	4859.60777563154	0
5125	7777.819867163288	4859.288872987378	0
5126	7777.818671419759	4859.289135323417	0
5127	7778.905246573574	4858.832131564883	0
5128	7777.773549832687	4859.223640054686	0
5129	7778.912410180946	4858.833898342183	0
5130	7778.911653690119	4858.833044022083	0
5131	7781.448764252612	4857.912100463232	0
5132	7781.182729252831	4857.951884828844	0
5133	7781.473157051259	4857.906082368891	0
5134	7781.451656215483	4857.911139541744	0
5135	7782.80036491981	4857.957194528974	0
5136	7782.790418025511	4857.966028720511	0
5137	7783.948579791616	4858.049320176653	0
5138	7782.803465202879	4857.959126278219	0
5139	7784.29019006064	4857.897099453062	0
5140	7783.946608454468	4858.049922639225	0
5141	7784.431012171864	4857.862546295219	0
5142	7784.441995706939	4857.856850688734	0
5143	7786.945599310106	4857.309879524464	0
5144	7786.945384002273	4857.309888091827	0
5145	7788.077333095534	4857.120587976472	0
5146	7786.967926691296	4857.314593000521	0
5147	7788.082342558952	4857.124001374829	0
5148	7788.079022208821	4857.120274838672	0
5149	7790.407798491627	4856.600357219616	0
5150	7790.409856996103	4856.599632721221	0
5151	7791.531802890316	4856.315269192799	0
5152	7790.444942890676	4856.604129503863	0
5153	7791.548849977841	4856.322788448682	0
5154	7791.546330285181	4856.323604924395	0
5155	7800.148760099307	4855.684017074907	0
5156	7800.050302652874	4855.691837858044	0
5157	7800.214705670164	4855.68142886321	0
5158	7800.214405572043	4855.681503389809	0
5159	7817.886856919488	4850.278994407307	0
5160	7817.887142357852	4850.278144908489	0
5161	7818.929330780357	4849.774434054138	0
5162	7817.906085743257	4850.276431828152	0
5163	7818.95581250968	4849.790681488213	0
5164	7818.928621003196	4849.774052329405	0
5165	7819.907964176021	4849.204816015831	0
5166	7818.955011329493	4849.790866289842	0
5167	7819.944307644654	4849.250661630573	0
5168	7819.94542120377	4849.251383387168	0
5169	7833.461965556872	4845.674844994221	0
5170	7833.447242182158	4845.666885569221	0
5171	7834.53945161424	4845.412398627031	0
5172	7833.459454993575	4845.675258329644	0
5173	7834.554266143493	4845.422084603458	0
5174	7834.543524593263	4845.422786403999	0
5175	7835.719507215536	4845.082318224898	0
5176	7835.725175240478	4845.082913009263	0
5177	7836.887772827637	4844.801678691611	0
5178	7835.721207223399	4845.08936810351	0
5179	7836.901736688079	4844.807261800059	0
5180	7836.890776913252	4844.803539379437	0
5181	7839.143930445372	4844.032426224271	0
5182	7839.088697060482	4843.996141332843	0
5183	7840.138500136031	4843.517417262094	0
5184	7839.146889319068	4844.035400852397	0
5185	7840.179633934466	4843.540348101569	0
5186	7840.13031464814	4843.501600995643	0
5187	7841.199001611073	4843.040774571746	0
5188	7840.177199918216	4843.541498168387	0
5189	7841.206538414724	4843.052476555738	0
5190	7841.204265933439	4843.052172009666	0
5191	7850.139302689372	4840.483316933026	0
5192	7850.127727343602	4840.4769105575	0
5193	7851.16686638131	4840.072936377758	0
5194	7850.137909557338	4840.483975445719	0
5195	7851.209040346906	4840.077214698431	0
5196	7851.175822393746	4840.074125817536	0
5197	7862.886662916281	4837.855895853965	0
5198	7862.876829294396	4837.851177532877	0
5199	7863.858243628068	4837.43521624499	0
5200	7862.897688728909	4837.856603976722	0
5201	7863.878371780768	4837.451606706953	0
5202	7863.87866436592	4837.449309231801	0
5203	7876.900332154507	4833.226213446211	0
5204	7876.904678419795	4833.223623340637	0
5205	7877.941664840025	4832.862155025274	0
5206	7876.901936828918	4833.225782628632	0
5207	7877.983280186279	4832.891310578744	0
5208	7877.951575164711	4832.863495231344	0
5209	7881.32300959801	4831.851621183873	0
5210	7881.306107846812	4831.845193422132	0
5211	7882.285921345384	4831.365181534322	0
5212	7881.323072512864	4831.851600283275	0
5213	7882.346836275286	4831.505776293472	0
5214	7882.136359619059	4831.104642083079	0
5215	7883.324893543234	4830.966236904684	0
5216	7882.34799107673	4831.505255286802	0
5217	7883.322837723824	4830.968427561398	0
5218	7883.322117484699	4830.96852481473	0
5219	7912.398655391316	4823.1168532353	0
5220	7912.381177619728	4823.103722639145	0
5221	7913.087412844033	4822.386770773198	0
5222	7912.406265683431	4823.11528694748	0
5223	7913.091560861058	4822.391816201165	0
5224	7913.094311335656	4822.386394069963	0
5225	7930.358370258683	4816.226637069438	0
5226	7930.354977836309	4816.227172903535	0
5227	7931.287882512553	4815.735635183342	0
5228	7930.38031420668	4816.224762779578	0
5229	7931.291627597019	4815.735201399178	0
5230	7931.287456027799	4815.735753873434	0
5231	7944.040176156504	4810.855133040235	0
5232	7944.039465034078	4810.855434773495	0
5233	7945.042912848409	4810.419150976279	0
5234	7944.046739135864	4810.852896277534	0
5235	7945.059609931451	4810.419333343583	0
5236	7945.060585512648	4810.418646197466	0
5237	7948.442516688464	4809.325211707519	0
5238	7948.438557641969	4809.32604176709	0
5239	7949.362662734716	4808.744246053119	0
5240	7948.454239159605	4809.338168833669	0
5241	7949.356330219026	4808.749580575031	0
5242	7949.360795365198	4808.745152029082	0
5243	7951.387816123518	4807.690357202327	0
5244	7951.363454328307	4807.676712018329	0
5245	7953.389465164627	4806.610531699703	0
5246	7951.387621349634	4807.690482971072	0
5247	7953.405078360421	4806.617397147329	0
5248	7953.405692486741	4806.617765272358	0
5249	7958.789291958455	4804.643552339995	0
5250	7958.791444567764	4804.634259428012	0
5251	7959.769025938312	4804.207058751294	0
5252	7958.789409720391	4804.644425403989	0
5253	7959.779949329689	4804.209883824663	0
5254	7959.777665586825	4804.206856863155	0
5255	7960.911276183387	4803.972250235304	0
5256	7960.907046247275	4803.973356820339	0
5257	7961.970622776039	4803.597330115226	0
5258	7960.924408217997	4803.984970072678	0
5259	7961.98044791369	4803.609186957212	0
5260	7961.971899826466	4803.597369666679	0
5261	7962.944257231716	4803.033032008654	0
5262	7962.914157393553	4803.007773355112	0
5263	7963.964979263995	4802.52216686322	0
5264	7962.942407205273	4803.037632454616	0
5265	7963.967420876967	4802.527152873665	0
5266	7963.966544189113	4802.522482612165	0
5267	7969.216663508984	4800.08353943316	0
5268	7969.220151447836	4800.080631547613	0
5269	7970.283447059838	4799.705572619066	0
5270	7969.229025327121	4800.088073232278	0
5271	7970.264598670578	4799.719815970845	0
5272	7970.2814945767	4799.707241823608	0
5273	7980.742338477535	4795.122528072445	0
5274	7980.742792467346	4795.110747984842	0
5275	7981.812259906429	4794.756999212286	0
5276	7980.746665131027	4795.120811169405	0
5277	7981.81863137593	4794.765028132577	0
5278	7981.819699022976	4794.764685093524	0
5279	7987.117021552652	4792.689616600616	0
5280	7987.104069046828	4792.686135150796	0
5281	7988.101450620187	4792.034049125794	0
5282	7987.123355867819	4792.689236945305	0
5283	7988.107306639195	4792.031863956749	0
5284	7988.108394172111	4792.032723115813	0
5285	8019.888679509432	4777.899273274003	0
5286	8019.893513403696	4777.895821508926	0
5287	8020.865620620973	4777.371674567423	0
5288	8020.86641101594	4777.371010339779	0
5289	8021.899423241154	4776.815382227491	0
5290	8020.868799936227	4777.374490499733	0
5291	8021.962988839622	4776.888235872478	0
5292	8019.918338537117	4777.89712874782	0
5293	8021.908827877677	4776.814236032164	0
5294	8021.902222204581	4776.814769408041	0
5295	8022.915792045077	4776.283856035619	0
5296	8022.918580712455	4776.283224423389	0
5297	8023.781728190072	4775.66903588226	0
5298	8022.925220967006	4776.283731967979	0
5299	8023.796628343433	4775.683233430241	0
5300	8023.796860356792	4775.682987800974	0
5301	8029.960536872136	4772.423286270536	0
5302	8029.966621340894	4772.418165511284	0
5303	8030.945461253498	4771.850754424868	0
